STATEFIP,YEAR,mean_abstract,mean_routine,mean_manual,mean_rti,total_emp,n_obs
22,2002,3.19056854652148,2.654673048358865,3.1000076256080478,-1.2701228913821012,9365399.709700001,3463.0
22,2003,3.196641686738268,2.652003468823614,3.1136164658519854,-1.2807181434444135,9484722.3445,3372.0
22,2004,3.1863471768737677,2.680277732467585,3.159225295478558,-1.2827562074908394,9264052.679299999,3088.0
22,2005,3.184199594211079,2.696494696522932,3.1639982508979734,-1.2774453729511948,9585113.155399999,2688.0
22,2006,3.2031371370998754,2.6907099998607675,3.1472876407108545,-1.279672324835864,9247474.1239,2716.0
22,2007,3.2106449501712175,2.6888038547211233,3.096124761770764,-1.2636876820245355,9521564.4671,2753.0
22,2008,3.191235112620854,2.693459463464865,3.1524260756805296,-1.2763587733189357,9655374.1058,2790.0
22,2009,3.237129777033054,2.66230302111269,3.0913873032289367,-1.2824054526494535,9066494.734199999,2682.0
22,2010,3.2439299532524632,2.6606678750033215,3.0488024316249596,-1.2698992756665266,8652296.4766,2519.0
22,2011,3.205930878503581,2.6905650641193906,3.1151267288275646,-1.2701808093830755,8527844.9627,2440.0
22,2012,3.2360334285813663,2.6788056318318554,3.1997848249282557,-1.310105549394851,8968168.1316,2534.0
22,2013,3.2147498301289787,2.6587596318762476,3.0981037840442496,-1.2803620067070267,9460441.094,2900.0
22,2014,3.205469985121078,2.674505460762936,3.1329969527926056,-1.2797021676526288,10295425.6673,4102.0
22,2015,3.2249977962865035,2.67193463874412,3.1394382839340387,-1.2902450119484032,9560301.381000001,5757.0
22,2016,3.2344131425970253,2.6459891348174933,3.0861804723024475,-1.2854105727646798,9309309.8448,6038.0
22,2017,3.2246898761494363,2.656533397095526,3.156858070838075,-1.301843251022293,9924264.256500002,6139.0
22,2018,3.216295544945834,2.6562086609433733,3.137407604676004,-1.2933569109457725,9286323.352200001,5554.0
22,2019,3.2257924465436485,2.668383085619288,3.140309716236989,-1.2921056591816333,9333580.2306,5558.0
22,2020,3.25375792998775,2.652276560442353,3.118566075743745,-1.298163958909844,8928702.6766,4711.0
22,2021,3.234992043899143,2.6518535506006087,3.1686489290153155,-1.3096152566504469,8970466.7007,4775.0
22,2022,3.2422355397634948,2.6331743107444763,3.1168942390558976,-1.2996765558394285,9474549.3428,4787.0
22,2023,3.2596036127803476,2.6288516215517643,3.09966509013185,-1.3005386545254278,9543515.1915,4676.0
22,2024,3.269470967323959,2.623769714750753,3.091347000271818,-1.3029289561579067,9189223.9137,4359.0
22,2025,3.2330709805656697,2.644212017491303,3.1044720657958544,-1.2895821028328671,8477918.361499999,3768.0
22,2026,3.2076328405629435,2.6433932514236997,3.175783743438839,-1.3065987038017366,1617213.9054999999,682.0
23,1977,3.066534330477461,2.7992514482802897,3.3601298438404066,-1.2695995602318997,916661.2,1356.0
23,1978,3.092418894215199,2.794501958320253,3.312083541534409,-1.2623359512567318,1874233.45,2670.0
23,1979,3.0759262526616906,2.813032085794656,3.3294926639591913,-1.2565090726987316,2014673.8,2895.0
23,1980,3.078069641153303,2.8191345077299483,3.2896413389903296,-1.2436526217422395,2106743.97,4606.0
23,1981,3.0766775564531286,2.8113096894141854,3.3000928982330455,-1.248785659218137,2164796.19,4095.0
23,1982,3.085162247637347,2.768275925279611,3.2549690300437972,-1.2499951662284494,2094365.69,3669.0
23,1983,3.0652058443201433,2.773026524868002,3.2767782258125244,-1.2517789176451708,2099521.3200000003,3742.0
23,1984,3.0833782156486658,2.7840907268198967,3.2742634259720167,-1.2541308882672548,2241003.6899999995,3621.0
23,1985,3.134775933953693,2.74408455067121,3.249522548825073,-1.2769415133450985,2391323.4000000004,3297.0
23,1986,3.117864638975496,2.7138456879961366,3.2102953626554758,-1.268475367452204,2506140.4299999997,3295.0
23,1987,3.1453698966834067,2.7159520912031425,3.2326085848536943,-1.2831981070431004,2589652.4,3541.0
23,1988,3.1340212221479335,2.7081776987417094,3.224704695167494,-1.2776755687878778,2583996.1500000004,3423.0
23,1989,3.157986018104089,2.6958375822655527,3.168507016382102,-1.272082898939509,2756094.1399999997,3572.0
23,1990,3.1659132371282297,2.6768454579419365,3.165484510022617,-1.27955455825663,2766644.2399999998,3454.0
23,1991,3.1377680244486545,2.6676594914864804,3.1338795810220597,-1.2640805045933912,2568032.7199999997,3036.0
23,1992,3.151161514371478,2.716654304557721,3.1539195603887333,-1.2563784172124666,2651550.4299999997,3119.0
23,1993,3.153178260338518,2.7032394967716806,3.104260258006612,-1.245944936945525,2597363.61,2992.0
23,1994,3.165168277358484,2.688073632085569,3.138457289379137,-1.268411584093797,2591908.0194,2885.0
23,1995,3.1459932069946173,2.6886530350049296,3.145830125197701,-1.263408220691788,2797656.4419,2989.0
23,1996,3.1752138091631372,2.6685495525241674,3.1177194078770323,-1.2703979210101968,2945791.972,3070.0
23,1997,3.1691319170157133,2.6722614823925577,3.1187601708445767,-1.2661683855670967,2843977.8916,2958.0
23,1998,3.167322141601187,2.6980776374795483,3.1558745180006773,-1.2684061277394072,2860264.2675,3042.0
23,1999,3.1680042002965534,2.6549563533449505,3.137817663827067,-1.2773907403055982,3110715.2289,3242.0
23,2000,3.173944135133254,2.672278719249533,3.1349408504771197,-1.2712813387222412,3205089.7533999993,3282.0
23,2001,3.192025895090723,2.6497073479953634,3.09921645844428,-1.2749800233648099,3160190.5117999995,4914.0
23,2002,3.200761895877581,2.6622268307073567,3.124210572849957,-1.2815776736669524,3145430.1891,5438.0
23,2003,3.1960676269471135,2.653104208708643,3.0763411551069555,-1.2693584925036339,2988603.6156,5473.0
23,2004,3.1825359445227663,2.6648186341393334,3.131733761948958,-1.2779460127468814,2970660.3507,5573.0
23,2005,3.1996871329369516,2.651537291564413,3.1224295050665045,-1.2846786660512108,3078120.603,5998.0
23,2006,3.218569226874216,2.6630375459045004,3.140780024360542,-1.2940341118439123,3230210.2548999996,6193.0
23,2007,3.21657101448501,2.6398107654972782,3.105897166582516,-1.2878975666749883,3172421.3458000002,5982.0
23,2008,3.234605411628509,2.6337600159518817,3.086410423478672,-1.2905453008200187,3125476.8731,5837.0
23,2009,3.270653876387568,2.621319967248885,3.0415016175853915,-1.290242361406377,3008174.2314,5804.0
23,2010,3.2528468088782243,2.6196287314747555,3.0465405037303728,-1.2869172765478123,2869453.1718999995,5557.0
23,2011,3.2645269799206096,2.620434575270382,3.0111980745530196,-1.28067497167219,2823313.6558,5126.0
23,2012,3.252840411329895,2.6067692562991325,3.016473001089472,-1.2836750777460892,2865788.8922000006,5076.0
23,2013,3.2565010397972918,2.630924360049356,3.0377143147394032,-1.2833034992859453,2832429.348,4742.0
23,2014,3.2705761526606043,2.6266491534039083,3.0104908258662104,-1.2799918206725909,2885300.6215000004,4028.0
23,2015,3.286540068921637,2.64298146362782,3.03453450155219,-1.2850721461943027,2865500.2076000003,2734.0
23,2016,3.26478180564103,2.6437574624519926,3.052637924998595,-1.2819840839118475,3058947.6069,2499.0
23,2017,3.3024517369766904,2.6446016042212857,3.053656413968293,-1.2947496330604926,3024222.5992,2517.0
23,2018,3.2731033183192144,2.640503696137295,3.0413719627152567,-1.2845685383530487,2990522.3569,2263.0
23,2019,3.278623556777444,2.5723966149602564,2.9652518065971076,-1.2871090826502427,3171356.6163999997,2259.0
23,2020,3.3175310569635306,2.588226780500458,2.9607893220572516,-1.2917443860135944,2858398.3779,1858.0
23,2021,3.308396245044411,2.5891138387632555,2.986832645726816,-1.2952121280053066,2903331.1828,1742.0
23,2022,3.339757909764978,2.598044384125341,2.9506480453090624,-1.2900879188421552,3078561.5591,1785.0
23,2023,3.3305451958524803,2.5566026092986847,2.9389039095228817,-1.298470628563457,3179056.9382,1829.0
23,2024,3.304371758725618,2.602630331386616,2.985229491081531,-1.289200821800003,3281132.0193999996,1795.0
23,2025,3.319434048045398,2.574857489242946,2.9638783160992306,-1.2961357513548781,2892689.5811,1607.0
23,2026,3.280322410645394,2.565014140257171,2.9801989127861357,-1.2987223248602162,483584.1884,263.0
24,1977,3.200453206237334,2.67106567538553,3.055775124470542,-1.25291150994445,4553174.31,2651.0
24,1978,3.1967916514691015,2.6808832578574155,3.0625362786198105,-1.250671322110486,8601520.81,5100.0
24,1979,3.19409136846174,2.7156143947965843,3.0892979223919945,-1.2470171832564805,9133813.879999999,5342.0
24,1980,3.190510735800117,2.7000796358064902,3.0587999595684474,-1.2388609996957687,9225413.790000001,5554.0
24,1981,3.2075956362607467,2.683305273123772,3.0431245896355446,-1.2459520261579415,9108367.51,5473.0
24,1982,3.2271414682333717,2.651483158318582,2.986653660602229,-1.2445045984720853,8975703.27,5512.0
24,1983,3.2310271856933643,2.624363785960534,2.960478770330678,-1.2495024338324987,9503737.75,5852.0
24,1984,3.225169438223761,2.631720056539606,2.976846523489338,-1.249772183335018,9746278.690000001,5604.0
24,1985,3.2504242135669874,2.621977175089844,2.9651639958502334,-1.2565742625955565,10158253.68,5342.0
24,1986,3.2383853513399847,2.6180560335073886,2.9803275743308557,-1.2595808911681852,10842580.48,5122.0
24,1987,3.239762769837295,2.6161662339284097,2.958139881024933,-1.253663508467466,11572137.62,5182.0
24,1988,3.2427383163563395,2.6076631822341962,2.9431297974883384,-1.252767286248825,11583402.360000001,4084.0
24,1989,3.2492221452662142,2.626607160521691,3.0063050706270933,-1.2668821631368972,11875885.9,3673.0
24,1990,3.2631629437169347,2.613959088992695,2.9815203323566286,-1.2646979027258374,11903387.850000001,3617.0
24,1991,3.2697429586290654,2.58780306773294,2.9348262886160934,-1.262999259276509,11887200.99,3590.0
24,1992,3.232913483944437,2.591554903393589,2.927236032806155,-1.2483964263975407,12172911.71,3618.0
24,1993,3.2372166243174565,2.5975722805906125,2.9499894113342555,-1.254838297315475,11460424.84,3202.0
24,1994,3.2974956701055445,2.5757976561163,2.86794112324907,-1.251359877468015,12159912.6954,3244.0
24,1995,3.315132692533448,2.5656990973902385,2.8484091507284393,-1.2578664639220671,12046067.731099999,3341.0
24,1996,3.3261811605469904,2.5560622908953583,2.8256339887604813,-1.2596342825701639,12019451.9842,3346.0
24,1997,3.3053313788024608,2.578320056372432,2.8717421279303417,-1.256816769323418,12589684.5834,3398.0
24,1998,3.307657645069387,2.553177103672804,2.882386451306289,-1.270931194587016,12462977.957399998,3291.0
24,1999,3.312232830504245,2.5608021709293167,2.9052848263246642,-1.2772148343627925,13282906.524099998,3438.0
24,2000,3.3000755625428533,2.5753703258593523,2.887795352856814,-1.2611758227179841,13608448.1643,3586.0
24,2001,3.328771631843394,2.558314594705393,2.877277203057287,-1.2715472420477318,13321312.428399999,5094.0
24,2002,3.335754665640121,2.5449520563358354,2.8785627738480564,-1.2777010131072395,13277131.3545,5614.0
24,2003,3.3388357786680376,2.5568477832630596,2.890784371392391,-1.2810968147256092,12844068.811099999,5199.0
24,2004,3.3270482950007496,2.5619866079592155,2.9216326523362905,-1.2872556762421903,12978669.600000001,5873.0
24,2005,3.333549285429155,2.5589712097649606,2.9051104333815134,-1.2846217722461608,13661725.8702,7185.0
24,2006,3.3317102991669048,2.5799764370816063,2.9262426791744574,-1.2816305400503083,14392427.1029,8065.0
24,2007,3.351131536356851,2.5576098783996892,2.878855269717745,-1.2799681150134232,14241104.6472,8018.0
24,2008,3.367323301152728,2.542967326470585,2.9013062435873977,-1.2979850191662423,13713522.4938,7850.0
24,2009,3.337009402207287,2.549623847518083,2.87435674658957,-1.2759996973580034,13098579.7198,7558.0
24,2010,3.340207194717854,2.555183587196598,2.8735699416336957,-1.2761579027020926,13015151.3504,7324.0
24,2011,3.3712633017888805,2.529065857317878,2.845006323698232,-1.2844743549784574,13317827.1718,7565.0
24,2012,3.363217307514385,2.5344836859609803,2.8418688338666236,-1.2812731856047408,13255197.634300001,7269.0
24,2013,3.374689985772535,2.5254519454417688,2.8372506666912924,-1.2836830042881076,13391110.4402,7212.0
24,2014,3.3634070542135395,2.520089576630371,2.842486441579083,-1.2846157224247334,13276289.6223,6072.0
24,2015,3.3549790017104955,2.5159171279170156,2.854870326097617,-1.288662063733444,13793633.852700002,4297.0
24,2016,3.369160516164969,2.5232015882955117,2.8728151234922708,-1.2944017107051773,14905645.5557,3958.0
24,2017,3.367365953474657,2.5138610403321016,2.8395209926032567,-1.2887281923730511,14804682.917,3907.0
24,2018,3.384505734351619,2.519196565654309,2.854275302767244,-1.2955055618127014,14851662.745799998,3867.0
24,2019,3.4056776854038415,2.498924799105646,2.7814302516844998,-1.2870022311790381,15463382.556499999,3602.0
24,2020,3.4132726670755003,2.5329442963855753,2.832698910864891,-1.2912126723017212,13821165.1774,2996.0
24,2021,3.434543055593053,2.491140294928303,2.828282304511027,-1.311789377025459,13446816.712,2938.0
24,2022,3.3995268375574574,2.514508691448841,2.840977302864287,-1.2983195733156019,14484623.4978,2918.0
24,2023,3.402235601184419,2.522588434923426,2.828514199267551,-1.292420506006545,15520988.871199999,2954.0
24,2024,3.4301811688172164,2.509203097192829,2.827057050514654,-1.3014237073653994,14207288.874499999,2669.0
24,2025,3.365737281126441,2.505562434092284,2.8501402269940495,-1.2898037318755167,13777054.1237,2429.0
24,2026,3.419192271231661,2.4570199951389933,2.710311739668553,-1.2772531402261886,2528874.638,434.0
25,1976,3.1484432928287718,2.787610790293919,3.0729071045197296,-1.210240181368104,11822247.54,7247.0
25,1977,3.139937496995676,2.8033579892618183,3.0853944943650706,-1.204733967057305,11846374.04,7047.0
25,1978,3.148496975193407,2.7950534129357543,3.0733001214646767,-1.2039064741965662,13523307.110000001,8604.0
25,1979,3.1668554802365496,2.7860908231569868,3.05659917225211,-1.207821255645673,13675778.52,8594.0
25,1980,3.17358319080027,2.779747268293345,3.0361295977465,-1.2065080361444693,14239491.759999998,8803.0
25,1981,3.1851619418986767,2.7644098371801458,3.028282324595643,-1.211702448617484,15065252.77,9143.0
25,1982,3.1990588082561358,2.745400182542765,3.008352428140729,-1.2143707918663313,14495187.28,8845.0
25,1983,3.2018381203596142,2.74610336748827,3.048261660131613,-1.2294757553525832,14272773.2,8775.0
25,1984,3.210939814796935,2.7277897089992087,3.009360740215529,-1.2261221549919528,15443587.870000001,11359.0
25,1985,3.2429658840769005,2.7008141650186523,2.9621144059182822,-1.2291856078848855,15414991.030000001,14652.0
25,1986,3.246949782870537,2.6913378305175533,2.9546524564567784,-1.2315775511034255,15716816.43,15648.0
25,1987,3.253999660512178,2.679235034117325,2.952955223591662,-1.2366826403246283,16000731.789999997,15663.0
25,1988,3.2629339439896654,2.653008925073281,2.942609412563072,-1.2446955093376078,16209693.5,15425.0
25,1989,3.2669434147801,2.634171798362403,2.904803401403106,-1.2386636289952866,15845935.48,14970.0
25,1990,3.268788067119807,2.6315104319756037,2.9092334203183343,-1.2420902731296823,15596544.82,14472.0
25,1991,3.2845255363060373,2.6184978566341828,2.8823122583347915,-1.2429788149863787,14073985.2,13184.0
25,1992,3.2818171075852254,2.6343625383678604,2.871551990669738,-1.234459708936335,13978045.92,12967.0
25,1993,3.2717108421686816,2.63202241328511,2.8803688381069894,-1.2339483363963821,14318310.469999999,13038.0
25,1994,3.297378138134693,2.602945556595973,2.8742930444325263,-1.2492626869215957,14797079.371800002,13387.0
25,1995,3.292204184196651,2.6039064694212333,2.8916909393356094,-1.253067910588799,14787081.3081,13333.0
25,1996,3.2825664241445134,2.629337861203462,2.899841407045352,-1.2451675771261903,15946861.1218,7341.0
25,1997,3.284379485240861,2.6309068083289855,2.878197665001546,-1.2396827693644454,16534962.396499999,7710.0
25,1998,3.289593129828559,2.6292927235379087,2.9112577149203807,-1.2510049573983,16138896.1724,7530.0
25,1999,3.2896546603585017,2.636627317591707,2.9405873296855924,-1.2580221246710412,16388445.462299999,7700.0
25,2000,3.3132945496689747,2.607437806055874,2.895382819615657,-1.2586052237130907,17239493.003,7526.0
25,2001,3.312748549410887,2.5918926224188685,2.8838450344560065,-1.261707512275656,17236491.8249,7312.0
25,2002,3.31266922106311,2.5730347796444506,2.880386394491048,-1.2662140120628906,17024198.792,7140.0
25,2003,3.309103543601002,2.584954156935392,2.8905271396007497,-1.264569352309884,15855333.539,6561.0
25,2004,3.2859240231344042,2.5644602251902806,2.901480979216335,-1.2697797409125884,15422105.3891,5974.0
25,2005,3.28854160145716,2.572974747726897,2.9418611099138126,-1.2798929240894878,15169315.2088,5213.0
25,2006,3.300751981845182,2.577166101971404,2.9403861012027814,-1.2815933215331006,14747034.4173,4712.0
25,2007,3.3500607346712035,2.555002301620788,2.867930537797048,-1.2809329661415405,15408894.2909,4773.0
25,2008,3.3315613250978324,2.5487596132889325,2.863234170567224,-1.278814982506973,15111261.9992,4694.0
25,2009,3.3323888878227,2.534229470261951,2.851015890308857,-1.2774025974801189,14375220.1581,4505.0
25,2010,3.3230338131317203,2.5590595992998963,2.8896907306874593,-1.2816120249541463,14915999.9264,4602.0
25,2011,3.3463547066390955,2.564696401899428,2.873497561124123,-1.2795181198383285,15441043.701,4757.0
25,2012,3.342667942093634,2.5227403573881073,2.7941257857161563,-1.2658831909321515,15001836.5416,4600.0
25,2013,3.3399698991888926,2.49725780739975,2.7865944996914593,-1.2702294784846535,15046879.912999999,4396.0
25,2014,3.327097240869075,2.503392739185706,2.8272933611061855,-1.278521526505858,15341245.493199999,4889.0
25,2015,3.346507955449706,2.523766058688222,2.811161899631387,-1.271381934242039,15613997.4765,5557.0
